t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-28,202202,130359246,1645948657062,99763215.0,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,BABA REAL /200GM / PPH,20.0,PPH,200 GM,,1645948657062-baba soap industries - nepal-real shakti.png,RECODING,5,1,99763215,88.63545227050781,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI,REAL SHAKTI-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-28,202202,130359246,1645948657062,99763215.0,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,BABA REAL /200GM / PPH,20.0,PPH,200 GM,,1645948657062-baba soap industries - nepal-real shakti.png,RECODING,5,2,99762753,91.03093719482422,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI,REAL SHAKTI-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,20.0
2022-02-28,202202,130359246,1645948657062,99763215.0,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,BABA REAL /200GM / PPH,20.0,PPH,200 GM,,1645948657062-baba soap industries - nepal-real shakti.png,RECODING,5,3,99763402,91.55757141113281,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI,REAL SHAKTI-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,80.0
2022-02-28,202202,122277042,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,1,99762805,157.06283569335938,122,NAMASTE S.I (P)-NEPAL,NILAM,NILAM,NILAM-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-28,202202,122277042,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,2,51389,160.28875732421875,122,NAMASTE S.I (P)-NEPAL,NILAM,NILAM,NILAM-PPH 260 GM,PLPCH,260.000 GM,,,260.0,GM,0.0
2022-02-28,202202,122277042,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,3,99762806,160.2971649169922,122,NAMASTE S.I (P)-NEPAL,NILAM,NILAM,NILAM-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-28,202202,132990295,1645950892798,99763217.0,123,SHIVSHAKTI SOAP INDUSTRIES NEPAL ,ALFA,ALFA/DETERGENT SOAP/GM 100/EWP/RS 10,10.0,EWP,GM 100,,1645950892798-shivshakti soap industries nepal -alfa.png,RECODING,5,1,99762767,144.5294189453125,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-02-28,202202,132990295,1645950892798,99763217.0,123,SHIVSHAKTI SOAP INDUSTRIES NEPAL ,ALFA,ALFA/DETERGENT SOAP/GM 100/EWP/RS 10,10.0,EWP,GM 100,,1645950892798-shivshakti soap industries nepal -alfa.png,RECODING,5,2,99764179,146.64111328125,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-28,202202,132990295,1645950892798,99763217.0,123,SHIVSHAKTI SOAP INDUSTRIES NEPAL ,ALFA,ALFA/DETERGENT SOAP/GM 100/EWP/RS 10,10.0,EWP,GM 100,,1645950892798-shivshakti soap industries nepal -alfa.png,RECODING,5,3,53133,148.77032470703125,123,OM SOAP INDUSTRIES-NEPAL,ALFA,ALFA,ALFA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-03-01,202202,435872910128,1646027872071,99763224.0,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA/MANGO DRINK/ML 200/TPK/RS 25,25.0,TPK,ML 200,,1646027872071-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5,1,99763224,79.3390884399414,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2022-03-01,202202,435872910128,1646027872071,99763224.0,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA/MANGO DRINK/ML 200/TPK/RS 25,25.0,TPK,ML 200,,1646027872071-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5,2,99763844,80.20540618896484,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA MAGIC,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2022-03-01,202202,435872910128,1646027872071,99763224.0,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA/MANGO DRINK/ML 200/TPK/RS 25,25.0,TPK,ML 200,,1646027872071-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5,3,99764247,92.60127258300781,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2022-03-01,202202,123453021,1646041959188,99763197.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MOTI,MOTI LAUNDRY SOAP\200\GM,40.0,PPH,200 GM,New SKU,1646041959188-puja soap - household prod-npl-moti.png,CROSS CODING,2,1,99763677,96.93809509277344,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MOTI,MOTI,MOTI-LAUNDRY SOAP PPH 3*167 GM [500GM],PLPCH,167.000 GM,,,500.0,GM,100.0
2022-03-01,202202,123453021,1646041959188,99763197.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MOTI,MOTI LAUNDRY SOAP\200\GM,40.0,PPH,200 GM,New SKU,1646041959188-puja soap - household prod-npl-moti.png,CROSS CODING,2,2,99763197,98.2010498046875,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MOTI,MOTI,MOTI-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-03-01,202202,123453021,1646041959188,99763197.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,MOTI,MOTI LAUNDRY SOAP\200\GM,40.0,PPH,200 GM,New SKU,1646041959188-puja soap - household prod-npl-moti.png,CROSS CODING,2,3,51014,115.93177795410156,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA ACTIV,PUJA ACTIV,PUJA ACTIV-UNWRP 200 GM,UNWRP,200.000 GM,,,200.0,GM,0.0
2022-03-01,202202,123262051,1646036828842,99762539.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER \150\GM,25.0,PPH,150 GM,New SKU,1646036828842-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,1,99764020,157.74627685546875,123,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA,TIKA-LAUNDRY SOAP PPH 3*167 GM [500 GM],PLPCH,167.000 GM,,,500.0,GM,105.0
2022-03-01,202202,123262051,1646036828842,99762539.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER \150\GM,25.0,PPH,150 GM,New SKU,1646036828842-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,2,99763554,159.69058227539062,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-03-01,202202,123262051,1646036828842,99762539.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER \150\GM,25.0,PPH,150 GM,New SKU,1646036828842-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,3,99763357,160.98631286621094,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-XTRAA LAUNDRY SOAP PPH 6*167 GM [1000 GM],PLPCH,167.000 GM,,,1000.0,GM,220.0
2022-03-01,202202,124916559,1646037351142,99763221.0,116,JASMINE HYGIENE PRODUCT-NEPAL ,SAFETY ALWAYS,SAFETY ALWAYS XL PLUS/8 PADS/PPH,70.0,PPH,8 PADS,,1646037351142-jasmine hygiene product-nepal -safety always.png,RECODING,5,1,99763221,98.78668975830078,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ALWAYS,SAFETY ALWAYS-XL PLUS PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,70.0
2022-03-01,202202,124916559,1646037351142,99763221.0,116,JASMINE HYGIENE PRODUCT-NEPAL ,SAFETY ALWAYS,SAFETY ALWAYS XL PLUS/8 PADS/PPH,70.0,PPH,8 PADS,,1646037351142-jasmine hygiene product-nepal -safety always.png,RECODING,5,2,92025439,102.67853546142578,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ALWAYS,SAFETY ALWAYS-XL PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,0.0
2022-03-01,202202,124916559,1646037351142,99763221.0,116,JASMINE HYGIENE PRODUCT-NEPAL ,SAFETY ALWAYS,SAFETY ALWAYS XL PLUS/8 PADS/PPH,70.0,PPH,8 PADS,,1646037351142-jasmine hygiene product-nepal -safety always.png,RECODING,5,3,99763986,104.33867645263672,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ALWAYS,SAFETY ALWAYS-XXL PLUS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,70.0
2022-03-01,202202,124916559,1646036018774,92525962.0,120,THE HIMALAYA DRUG COMPANY INDIA ,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/NEEM & TURMERIC SOAP/125GM/ CBP,80.0,CBP,125GM ,,1646036018774-the himalaya drug company india -himalaya since 1930.png,CROSS CODING,2,1,92523031,120.39335632324219,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS,HIMALAYA HERBALS-PROTECTING NEEM & TURMERC-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-01,202202,124916559,1646036018774,92525962.0,120,THE HIMALAYA DRUG COMPANY INDIA ,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/NEEM & TURMERIC SOAP/125GM/ CBP,80.0,CBP,125GM ,,1646036018774-the himalaya drug company india -himalaya since 1930.png,CROSS CODING,2,2,52527,123.51604461669922,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA,HIMALAYA-SINCE 1930 CUCUMBER & COCONUT CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-01,202202,124916559,1646036018774,92525962.0,120,THE HIMALAYA DRUG COMPANY INDIA ,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/NEEM & TURMERIC SOAP/125GM/ CBP,80.0,CBP,125GM ,,1646036018774-the himalaya drug company india -himalaya since 1930.png,CROSS CODING,2,3,99763225,128.73028564453125,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS,HIMALAYA HERBALS-NEEM & TURMERIC-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,55.0
2022-03-01,202202,124916559,1646036112093,99763225.0,120,THE HIMALAYA DRUG COMPANY INDIA ,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/NEEM & TURMERIC/75GM/CBP,55.0,CBP,75GM ,,1646036112093-the himalaya drug company india -himalaya since 1930.png,RECODING,5,1,52527,104.64958190917969,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA,HIMALAYA-SINCE 1930 CUCUMBER & COCONUT CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-01,202202,124916559,1646036112093,99763225.0,120,THE HIMALAYA DRUG COMPANY INDIA ,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/NEEM & TURMERIC/75GM/CBP,55.0,CBP,75GM ,,1646036112093-the himalaya drug company india -himalaya since 1930.png,RECODING,5,2,92523031,105.76349639892578,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS,HIMALAYA HERBALS-PROTECTING NEEM & TURMERC-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-01,202202,124916559,1646036112093,99763225.0,120,THE HIMALAYA DRUG COMPANY INDIA ,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/NEEM & TURMERIC/75GM/CBP,55.0,CBP,75GM ,,1646036112093-the himalaya drug company india -himalaya since 1930.png,RECODING,5,3,99763225,106.2572021484375,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS,HIMALAYA HERBALS-NEEM & TURMERIC-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,55.0
2022-03-01,202202,125959303,1646034153397,99763226.0,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X PREMIUM/500GM/PPH,50.0,PPH ,500GM ,,1646034153397-nepchem group-nepal-nep-x.png,RECODING,5,1,99763226,90.77869415283203,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X,NEP-X-PREMIUM PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-03-01,202202,125959303,1646034153397,99763226.0,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X PREMIUM/500GM/PPH,50.0,PPH ,500GM ,,1646034153397-nepchem group-nepal-nep-x.png,RECODING,5,2,99764409,91.93431854248047,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X,NEP-X-PREMIUM PPH 450 GM,PLPCH,450.000 GM,,,450.0,GM,50.0
2022-03-01,202202,125959303,1646034153397,99763226.0,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X PREMIUM/500GM/PPH,50.0,PPH ,500GM ,,1646034153397-nepchem group-nepal-nep-x.png,RECODING,5,3,51864,93.9734115600586,122,NEPCHEM GROUP-NEPAL,NEP-X,NEP-X,NEP-X-PREMIUM PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-01,202202,125764166,1646028412957,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS ,SNOW HULLS/MENTHO-LYPTUS/2.5GM/PPH,1.0,PPH,2.5GM,,1646028412957-new pooja confectionary-nepal-snow hulls .png,PARKER FOR NEXT MONTH,999,1,91826268,103.42240142822266,106,POOJA CONFECTIONERY NEPAL-NPL,SNOW BLITTS,SNOW BLITTS,SNOW BLITTS- MENTHO LYPTUS PPH 2.5 GM,PLPCH,2.500 GM,MENTHO LYPTUS,,2.5,GM,0.0
2022-03-01,202202,125764166,1646028412957,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS ,SNOW HULLS/MENTHO-LYPTUS/2.5GM/PPH,1.0,PPH,2.5GM,,1646028412957-new pooja confectionary-nepal-snow hulls .png,PARKER FOR NEXT MONTH,999,2,91826269,131.10794067382812,106,POOJA CONFECTIONERY NEPAL-NPL,SNOW BLITTS,SNOW BLITTS,SNOW BLITTS- STRAWBERRY PPH 2.5 GM,PLPCH,2.500 GM,STRAWBERRY,,2.5,GM,0.0
2022-03-01,202202,125764166,1646028412957,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS ,SNOW HULLS/MENTHO-LYPTUS/2.5GM/PPH,1.0,PPH,2.5GM,,1646028412957-new pooja confectionary-nepal-snow hulls .png,PARKER FOR NEXT MONTH,999,3,46500,131.947021484375,106,NEW POOJA CONFECTIONARY-NEPAL,POOJA,POOJA YAK,POOJA YAK-SWEETS PPH 2.2 GM,PLPCH,2.200 GM,UNSPECIFIED,,2.2,GM,0.0
2022-03-01,202202,111771761,1645954973447,99763227.0,122,CHIRANJIVI DETERGENT & SOAP-NP,GHADI,API GREEN HERBAL GHADI/180/GM/PPH,20.0,PPH,180 GM,,1645954973447-chiranjivi detergent - soap-np-ghadi.png,RECODING,5,1,99763294,96.15027618408203,122,CHIRANJIVI DETERGENT & SOAP-NP,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 425 GM,PLPCH,425.000 GM,,,425.0,GM,50.0
2022-03-01,202202,111771761,1645954973447,99763227.0,122,CHIRANJIVI DETERGENT & SOAP-NP,GHADI,API GREEN HERBAL GHADI/180/GM/PPH,20.0,PPH,180 GM,,1645954973447-chiranjivi detergent - soap-np-ghadi.png,RECODING,5,2,99763227,97.49862670898438,122,CHIRANJIVI DETERGENT & SOAP-NP,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 180 GM,PLPCH,180.000 GM,,,180.0,GM,20.0
2022-03-01,202202,111771761,1645954973447,99763227.0,122,CHIRANJIVI DETERGENT & SOAP-NP,GHADI,API GREEN HERBAL GHADI/180/GM/PPH,20.0,PPH,180 GM,,1645954973447-chiranjivi detergent - soap-np-ghadi.png,RECODING,5,3,99763633,97.99153137207031,122,CHIRANJIVI DETERGENT & SOAP-NP,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2022-03-01,202202,114623002,1645946972059,99762637.0,123,KWALITY CHEM PVT LTD-NEPAL,BHANU ,BHANU/200/GM/PPH,40.0,PPH,200GM,,1645946972059-kwality chem pvt ltd-nepal-bhanu .png,CROSS CODING,2,1,99762637,111.67558288574219,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,30.0
2022-03-01,202202,114623002,1645946972059,99762637.0,123,KWALITY CHEM PVT LTD-NEPAL,BHANU ,BHANU/200/GM/PPH,40.0,PPH,200GM,,1645946972059-kwality chem pvt ltd-nepal-bhanu .png,CROSS CODING,2,2,99763574,118.33470153808594,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-03-01,202202,114623002,1645946972059,99762637.0,123,KWALITY CHEM PVT LTD-NEPAL,BHANU ,BHANU/200/GM/PPH,40.0,PPH,200GM,,1645946972059-kwality chem pvt ltd-nepal-bhanu .png,CROSS CODING,2,3,99762638,118.9449234008789,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-03-01,202202,111361128,1645945474164,99763218.0,106,KWALITY CONFECTIONERY-NPL,KACHAA,KACHAA AAM/3/GM/PPH,1.0,PPH,3 GM,,1645945474164-kwality confectionery-npl-kachaa.png,RECODING,5,1,53974,142.856689453125,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY KAB'S,KWALITY KAB'S- IMLI LADDU PPH 2.56 GM,PLPCH,2.560 GM,IMLI,,2.56,GM,0.0
2022-03-01,202202,111361128,1645945474164,99763218.0,106,KWALITY CONFECTIONERY-NPL,KACHAA,KACHAA AAM/3/GM/PPH,1.0,PPH,3 GM,,1645945474164-kwality confectionery-npl-kachaa.png,RECODING,5,2,99763218,145.62745666503906,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY,KWALITY-KACHHA AAM MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-03-01,202202,111361128,1645945474164,99763218.0,106,KWALITY CONFECTIONERY-NPL,KACHAA,KACHAA AAM/3/GM/PPH,1.0,PPH,3 GM,,1645945474164-kwality confectionery-npl-kachaa.png,RECODING,5,3,53408,147.8693389892578,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY KAB'S,KWALITY KAB'S-COCONUT CRNCH LOLIPOP PPH 8.33 GM,PLPCH,8.330 GM,COCONUT,,8.33,GM,0.0
2022-03-01,202202,111361128,1645943711945,99763231.0,123,BABA SOAP INDUSTRIES - NEPAL,HALO,HALO/300/GM/PPH,60.0,PPH,300 GM,,1645943711945-baba soap industries - nepal-halo.png,RECODING,5,1,93025606,91.58875274658203,122,BABA SOAP INDUSTRIES - NEPAL,HALO,HALO,HALO-PPH 300 GMS,PLPCH,300.000 GM,,,300.0,GM,0.0
2022-03-01,202202,111361128,1645943711945,99763231.0,123,BABA SOAP INDUSTRIES - NEPAL,HALO,HALO/300/GM/PPH,60.0,PPH,300 GM,,1645943711945-baba soap industries - nepal-halo.png,RECODING,5,2,51863,94.7738037109375,122,BABA SOAP INDUSTRIES - NEPAL,HALO,HALO,HALO-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-01,202202,111361128,1645943711945,99763231.0,123,BABA SOAP INDUSTRIES - NEPAL,HALO,HALO/300/GM/PPH,60.0,PPH,300 GM,,1645943711945-baba soap industries - nepal-halo.png,RECODING,5,3,46236,95.45329284667969,122,BABA SOAP INDUSTRIES - NEPAL,HALO,HALO,HALO-PPH 2500 GMS,PLPCH,2500.000 GM,,,2500.0,GM,0.0
2022-03-01,202202,133008631,1645943433826,99763222.0,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME ULTRA THIN 8PAD,ANYTIME ULTRA THIN WITH WINGS 8PADS,85.0,PPH ,8 PADS,,1645943433826-anytime hygiene pvt ltd-nepal-anytime ultra thin 8pad.png,RECODING,5,1,99763222,107.3333740234375,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME ULTRA THIN,ANYTIME ULTRA THIN-WINGS PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,85.0
2022-03-01,202202,133008631,1645943433826,99763222.0,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME ULTRA THIN 8PAD,ANYTIME ULTRA THIN WITH WINGS 8PADS,85.0,PPH ,8 PADS,,1645943433826-anytime hygiene pvt ltd-nepal-anytime ultra thin 8pad.png,RECODING,5,2,99763269,114.42814636230469,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME ULTRA THIN,ANYTIME ULTRA THIN-WINGS PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,80.0
2022-03-01,202202,133008631,1645943433826,99763222.0,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME ULTRA THIN 8PAD,ANYTIME ULTRA THIN WITH WINGS 8PADS,85.0,PPH ,8 PADS,,1645943433826-anytime hygiene pvt ltd-nepal-anytime ultra thin 8pad.png,RECODING,5,3,99762563,118.0167465209961,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME ULTRA THIN,ANYTIME ULTRA THIN-WINGS PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,65.0
2022-03-02,202202,122528029,1646122112432,,106,D- SWAG INDUSTRIES LIMITED,BOOM BOOM POP MIX FRUIT,BOOM BOOM POP MIX FRUIT\8\GM,5.0,PPH,8GM,New SKU,1646122112432-d- swag industries limited-boom boom pop mix fruit.png,PARKER FOR NEXT MONTH,999,1,99764631,141.46743774414062,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE BOOM BOOM POP,BAKEMATE BOOM BOOM POP-MIX FRUIT PCN 700 GM,PLJAR,700.000 GM,MIXED FRUIT,,700.0,GM,500.0
2022-03-02,202202,122528029,1646122112432,,106,D- SWAG INDUSTRIES LIMITED,BOOM BOOM POP MIX FRUIT,BOOM BOOM POP MIX FRUIT\8\GM,5.0,PPH,8GM,New SKU,1646122112432-d- swag industries limited-boom boom pop mix fruit.png,PARKER FOR NEXT MONTH,999,2,99763664,180.1795654296875,106,D-SWAG INDUSTRIES LTD-INDIA,BOOM BOOM POP,BOOM BOOM POP LOLLIPOP,BOOM BOOM POP LOLLIPOP-EWP 8 GM,EWRPK,8.000 GM,UNSPECIFIED,,8.0,GM,5.0
2022-03-02,202202,122528029,1646122112432,,106,D- SWAG INDUSTRIES LIMITED,BOOM BOOM POP MIX FRUIT,BOOM BOOM POP MIX FRUIT\8\GM,5.0,PPH,8GM,New SKU,1646122112432-d- swag industries limited-boom boom pop mix fruit.png,PARKER FOR NEXT MONTH,999,3,99764597,183.87103271484375,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-FLAVOURED LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
2022-03-02,202203,133203540,1646119186582,99763223.0,116,JOHNSON & JOHNSON - INDIA,SANITARY PAD,STAYFREE SECURE 6 N,72.0,PPH,6N 320MM,,1646119186582-johnson - johnson - india-sanitary pad.png,RECODING,5,1,92019904,134.6976318359375,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE DRY,STAYFREE SECURE DRY-PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,0.0
2022-03-02,202203,133203540,1646119186582,99763223.0,116,JOHNSON & JOHNSON - INDIA,SANITARY PAD,STAYFREE SECURE 6 N,72.0,PPH,6N 320MM,,1646119186582-johnson - johnson - india-sanitary pad.png,RECODING,5,2,92012521,135.65869140625,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE,STAYFREE SECURE-PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,0.0
2022-03-02,202203,133203540,1646119186582,99763223.0,116,JOHNSON & JOHNSON - INDIA,SANITARY PAD,STAYFREE SECURE 6 N,72.0,PPH,6N 320MM,,1646119186582-johnson - johnson - india-sanitary pad.png,RECODING,5,3,92022195,135.82766723632812,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE,STAYFREE SECURE- COTTONY SOFT PPH 20 NOS,PLPCH,20.000 NO,,,20.0,NO,0.0
2022-03-02,202203,133925602,1646111446275,99763219.0,106,MILTON CONFECTIONERY LLP,NARIYAL MALAI, MARKONARIYAL MALAI 3G,1.0,PPH,3G,,1646111446275-milton confectionery llp-nariyal malai.png,RECODING,5,1,99763219,117.19601440429688,106,MILTON CONFECTIONERY LLP-INDIA,MARKO,MARKO NARIYAL MALAI,MARKO NARIYAL MALAI-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
2022-03-02,202203,133925602,1646111446275,99763219.0,106,MILTON CONFECTIONERY LLP,NARIYAL MALAI, MARKONARIYAL MALAI 3G,1.0,PPH,3G,,1646111446275-milton confectionery llp-nariyal malai.png,RECODING,5,2,99763590,173.16905212402344,106,MILTON CONFECTIONERY LLP-INDIA,MARKO,MARKO FRUIT LAND,MARKO FRUIT LAND-PPH 3 GM,PLPCH,3.000 GM,ASSORTED,,3.0,GM,1.0
2022-03-02,202203,133925602,1646111446275,99763219.0,106,MILTON CONFECTIONERY LLP,NARIYAL MALAI, MARKONARIYAL MALAI 3G,1.0,PPH,3G,,1646111446275-milton confectionery llp-nariyal malai.png,RECODING,5,3,99763591,192.18167114257812,106,MILTON CONFECTIONERY LLP-INDIA,MILTON,MILTON BEAT TWIST,MILTON BEAT TWIST-MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
