t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-24,202301,1,130137643,52303010017,1674464539264,99764796.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/STRAWBERRY/510GM/PCN,235.0,PCN,510GM ,,1674464539264-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5,2,99764876,92.64790344238281,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PCN 480 GM,PLJAR,480.000 GM,MINT,,480.0,GM,300.0
2023-01-24,202301,1,130137643,52303010017,1674464539264,99764796.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/STRAWBERRY/510GM/PCN,235.0,PCN,510GM ,,1674464539264-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5,3,99764538,94.29899597167969,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PCN 510 GM,PLJAR,510.000 GM,MINT,,510.0,GM,250.0
2023-01-24,202301,2,110078620,21102020012,1674458561880,99764819.0,134,PARLE AGRO PVT LTD-INDIA,APPY FIZZ,PARLE AGRO APPY FIZZ/APPLE DRINK/PBT/160ML,30.0,PBT,160ML,,1674458561880-parle agro pvt ltd-india-appy fizz#3.png,RECODING,5,1,99764819,108.07852935791016,118,PARLE AGRO PVT LTD-INDIA,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-01-24,202301,2,110078620,21102020012,1674458561880,99764819.0,134,PARLE AGRO PVT LTD-INDIA,APPY FIZZ,PARLE AGRO APPY FIZZ/APPLE DRINK/PBT/160ML,30.0,PBT,160ML,,1674458561880-parle agro pvt ltd-india-appy fizz#3.png,RECODING,5,2,99764936,110.84152221679688,118,PARLE AGRO PVT LTD-INDIA,APPY,APPY FIZZ APPLE,APPLE PET 125 ML,PET,125.000 ML,APPLE,,125.0,ML,20.0
2023-01-24,202301,2,110078620,21102020012,1674458561880,99764819.0,134,PARLE AGRO PVT LTD-INDIA,APPY FIZZ,PARLE AGRO APPY FIZZ/APPLE DRINK/PBT/160ML,30.0,PBT,160ML,,1674458561880-parle agro pvt ltd-india-appy fizz#3.png,RECODING,5,3,99764520,111.21369934082031,118,PARLE AGRO PVT LTD-INDIA,APPY,APPY FIZZ APPLE,APPLE PET 175 ML,PET,175.000 ML,APPLE,,175.0,ML,24.0
2023-01-25,202301,1,129024572,12201010003,1673857390718,99764102.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-7.5 MAHOGANY BLONDE COLOURANT 50G CBP 120ML,250.0,CBP,120ML,,1673857390718-hygienic research - india-streax#3.png,CROSS CODING,2,1,91927591,93.07281494140625,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 50GM-CBP 105ML,CDBOX,105.000 ML,,GOLDEN BLONDE,105.0,ML,0.0
2023-01-25,202301,1,129024572,12201010003,1673857390718,99764102.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-7.5 MAHOGANY BLONDE COLOURANT 50G CBP 120ML,250.0,CBP,120ML,,1673857390718-hygienic research - india-streax#3.png,CROSS CODING,2,2,91927583,93.37637329101562,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 50GM-CBP 120ML,CDBOX,120.000 ML,,GOLDEN BLONDE,120.0,ML,0.0
2023-01-25,202301,1,129024572,12201010003,1673857390718,99764102.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-7.5 MAHOGANY BLONDE COLOURANT 50G CBP 120ML,250.0,CBP,120ML,,1673857390718-hygienic research - india-streax#3.png,CROSS CODING,2,3,91927700,96.59910583496094,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 20GM-CBP 50GM,CDBOX,50.000 GM,,GOLDEN BLONDE,50.0,GM,0.0
2023-01-25,202301,1,129024572,12201010003,1673855022679,99764806.0,117,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE SHAMPOO ANTI HAIR FALL PBT 650ML,660.0,PBT,650ML,,1673855022679-marico limited - india-parachute naturale#3.png,RECODING,5,1,99764445,101.09664154052734,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-ANTI HAIR FALL PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,300.0
2023-01-25,202301,1,129024572,12201010003,1673855022679,99764806.0,117,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE SHAMPOO ANTI HAIR FALL PBT 650ML,660.0,PBT,650ML,,1673855022679-marico limited - india-parachute naturale#3.png,RECODING,5,2,99764806,102.40924072265625,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-ANTI HAIR FALL PBT 650 ML,PLBOT,650.000 ML,,,650.0,ML,660.0
2023-01-25,202301,1,129024572,12201010003,1673855022679,99764806.0,117,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE SHAMPOO ANTI HAIR FALL PBT 650ML,660.0,PBT,650ML,,1673855022679-marico limited - india-parachute naturale#3.png,RECODING,5,3,92117203,147.6688995361328,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE CONDITIONER,PARACHUTE CONDITIONER-PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,0.0
2023-01-25,202301,1,129024572,12201010003,1673857014891,99764803.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-4.3 GOLDEN BROWN COLOURANT CBP 50G 120ML,250.0,CBP,120ML,,1673857014891-hygienic research - india-streax#3.png,RECODING,5,1,99764803,88.809326171875,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-4.3 GOLDEN BROWN-COLORENT 50 GM-CBP 100GM,CDBOX,100.000 GM,,GOLDEN BROWN,100.0,GM,250.0
2023-01-25,202301,1,129024572,12201010003,1673857014891,99764803.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-4.3 GOLDEN BROWN COLOURANT CBP 50G 120ML,250.0,CBP,120ML,,1673857014891-hygienic research - india-streax#3.png,RECODING,5,2,91927703,95.63941955566406,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-4.6 REDDISH BROWN-COLORENT 50GM-CBP 120ML,CDBOX,120.000 ML,,REDDISH BROWN,120.0,ML,0.0
2023-01-25,202301,1,129024572,12201010003,1673857014891,99764803.0,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-4.3 GOLDEN BROWN COLOURANT CBP 50G 120ML,250.0,CBP,120ML,,1673857014891-hygienic research - india-streax#3.png,RECODING,5,3,46035,97.23977661132812,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-5 LIGHT BROWN-COLORENT 50GM-CBP 120GM,CDBOX,120.000 GM,,LIGHT BROWN,120.0,GM,0.0
2023-01-25,202301,1,122117535,31101010077,1674539139444,99764812.0,123,KWALITY CHEM PVT LTD-NEPAL,MARSHAL,MARSHAL\200GM\PPH\RS:50\KWALITY CHEM.PVT.LTDNEPAL,50.0,PPH,200GM,New SKU,1674539139444-kwality chem pvt ltd-nepal-marshal#3.png,RECODING,5,1,99763101,76.98106384277344,123,KWALITY CHEM PVT LTD-NEPAL,MARSHAL,MARSHAL,MARSHAL-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2023-01-25,202301,1,122117535,31101010077,1674539139444,99764812.0,123,KWALITY CHEM PVT LTD-NEPAL,MARSHAL,MARSHAL\200GM\PPH\RS:50\KWALITY CHEM.PVT.LTDNEPAL,50.0,PPH,200GM,New SKU,1674539139444-kwality chem pvt ltd-nepal-marshal#3.png,RECODING,5,2,99764812,78.51863098144531,123,KWALITY CHEM PVT LTD-NEPAL,MARSHAL,MARSHAL,MARSHAL-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
2023-01-25,202301,1,122117535,31101010077,1674539139444,99764812.0,123,KWALITY CHEM PVT LTD-NEPAL,MARSHAL,MARSHAL\200GM\PPH\RS:50\KWALITY CHEM.PVT.LTDNEPAL,50.0,PPH,200GM,New SKU,1674539139444-kwality chem pvt ltd-nepal-marshal#3.png,RECODING,5,3,99764149,79.05256652832031,123,KWALITY CHEM PVT LTD-NEPAL,MARSHAL,MARSHAL,MARSHAL-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,45.0
2023-01-25,202301,1,122117535,31101010077,1674538082919,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300.0,PBT,435GM,New SKU,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,1,99764511,88.37065124511719,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
2023-01-25,202301,1,122117535,31101010077,1674538082919,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300.0,PBT,435GM,New SKU,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,2,99764553,92.88217163085938,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450 GM,PLJAR,450.000 GM,MIXED FRUIT,,450.0,GM,220.0
2023-01-25,202301,1,122117535,31101010077,1674538082919,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300.0,PBT,435GM,New SKU,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,3,52281,95.85456848144531,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,0.0
2023-01-25,202301,1,122768954,31101010059,1674546806657,99764813.0,123,MAHASHAKTI SOAP & CHEMICAL- NEPAL,LION GOLD,LION GOLD\200GM\PPH\RS:50\MAHASHAKTI SOAP&CHEMICAL P.LTD NEPAL,50.0,PPH,200GM,New SKU,1674546806657-mahashakti soap - chemical- nepal-lion gold#3.png,RECODING,5,1,99764813,76.85458374023438,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION GOLD,LION GOLD-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
2023-01-25,202301,1,122768954,31101010059,1674546806657,99764813.0,123,MAHASHAKTI SOAP & CHEMICAL- NEPAL,LION GOLD,LION GOLD\200GM\PPH\RS:50\MAHASHAKTI SOAP&CHEMICAL P.LTD NEPAL,50.0,PPH,200GM,New SKU,1674546806657-mahashakti soap - chemical- nepal-lion gold#3.png,RECODING,5,2,51946,91.1132583618164,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-PPH 85 GM,PLPCH,85.000 GM,,,85.0,GM,0.0
2023-01-25,202301,1,122768954,31101010059,1674546806657,99764813.0,123,MAHASHAKTI SOAP & CHEMICAL- NEPAL,LION GOLD,LION GOLD\200GM\PPH\RS:50\MAHASHAKTI SOAP&CHEMICAL P.LTD NEPAL,50.0,PPH,200GM,New SKU,1674546806657-mahashakti soap - chemical- nepal-lion gold#3.png,RECODING,5,3,99762613,91.90375518798828,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100%,LION 100%,LION 100%-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2023-01-25,202301,1,128702392,12201010023,1673944014729,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY STRAWBERRY FLAVOUR SOFT CANDY PCN 832.5G,360.0,PCN,832.5G,,1673944014729-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5,1,99764783,104.10977172851562,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 832.5 GM,PLJAR,832.500 GM,STRAWBERRY,,832.5,GM,360.0
2023-01-25,202301,1,128702392,12201010023,1673944014729,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY STRAWBERRY FLAVOUR SOFT CANDY PCN 832.5G,360.0,PCN,832.5G,,1673944014729-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5,2,99764528,104.74278259277344,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 518 GM,PLJAR,518.000 GM,STRAWBERRY,,518.0,GM,350.0
2023-01-25,202301,1,128702392,12201010023,1673944014729,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY STRAWBERRY FLAVOUR SOFT CANDY PCN 832.5G,360.0,PCN,832.5G,,1673944014729-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5,3,91826058,117.36953735351562,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PPH 3.7 GM,PLPCH,3.700 GM,STRAWBERRY,,3.7,GM,0.0
2023-01-25,202301,1,124866555,52202010020,1674543891037,99764801.0,106,SUJAL FOODS PVT LTD-NEPAL,CANDYMAN ,CANDYMAN/KAACHO MANGO/600GM/PCN,165.0,PCN,600GM ,,1674543891037-sujal foods pvt ltd-nepal-candyman #3.png,RECODING,5,1,91826062,105.68084716796875,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- KAACHO MANGO PPH 3.3 GM,PLPCH,3.300 GM,MANGO,,3.3,GM,0.0
2023-01-25,202301,1,124866555,52202010020,1674543891037,99764801.0,106,SUJAL FOODS PVT LTD-NEPAL,CANDYMAN ,CANDYMAN/KAACHO MANGO/600GM/PCN,165.0,PCN,600GM ,,1674543891037-sujal foods pvt ltd-nepal-candyman #3.png,RECODING,5,2,99764607,112.43531036376953,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- KACHO MANGO PCN 1800 GM,PLJAR,1800.000 GM,MANGO,,1800.0,GM,500.0
2023-01-25,202301,1,124866555,52202010020,1674543891037,99764801.0,106,SUJAL FOODS PVT LTD-NEPAL,CANDYMAN ,CANDYMAN/KAACHO MANGO/600GM/PCN,165.0,PCN,600GM ,,1674543891037-sujal foods pvt ltd-nepal-candyman #3.png,RECODING,5,3,91826399,112.84410858154297,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- KACHO MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,0.0
2023-01-25,202301,1,124866555,52202010020,1674544544641,99764814.0,123,SNEHA SOAP & CHEMICAL INDUSTRIES-NEPAL,SNEHA'S SUPER SHINE,SNEHA'S SUPER SHINE/LEMON/400GM/PCN,60.0,PCN,400GM ,,1674544544641-sneha soap - chemical industries-nepal-sneha-s super shine#3.png,RECODING,5,1,99764814,84.69945526123047,123,SNEHA SOAP & CHEMICAL INDUSTRIES-NEPAL,SNEHA'S,SNEHA'S SUPER SHINE,SNEHA'S SUPER SHINE-LEMON PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,60.0
2023-01-25,202301,1,124866555,52202010020,1674544544641,99764814.0,123,SNEHA SOAP & CHEMICAL INDUSTRIES-NEPAL,SNEHA'S SUPER SHINE,SNEHA'S SUPER SHINE/LEMON/400GM/PCN,60.0,PCN,400GM ,,1674544544641-sneha soap - chemical industries-nepal-sneha-s super shine#3.png,RECODING,5,2,99763199,106.12315368652344,123,SNEHA SOAP & CHEMICAL INDUSTRIES-NEPAL,SNEHA'S,SNEHA'S SUPER SHINE,SNEHA'S SUPER SHINE-DISHWASH BAR PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2023-01-25,202301,1,124866555,52202010020,1674544544641,99764814.0,123,SNEHA SOAP & CHEMICAL INDUSTRIES-NEPAL,SNEHA'S SUPER SHINE,SNEHA'S SUPER SHINE/LEMON/400GM/PCN,60.0,PCN,400GM ,,1674544544641-sneha soap - chemical industries-nepal-sneha-s super shine#3.png,RECODING,5,3,99763021,121.41688537597656,122,SNEHA SOAP & CHEMICAL INDUSTRIES-NEPAL,SNEHA'S,SNEHA'S NATURE,SNEHA'S NATURE-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,60.0
2023-01-25,202301,1,124902886,52202010027,1674536662035,99764802.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,185.0,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,1,99764802,90.76068115234375,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 725 GM,PLJAR,725.000 GM,MALT,,725.0,GM,185.0
2023-01-25,202301,1,124902886,52202010027,1674536662035,99764802.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,185.0,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,2,99764742,97.902099609375,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 1740 GM,PLJAR,1740.000 GM,MALT,,1740.0,GM,480.0
2023-01-25,202301,1,124902886,52202010027,1674536662035,99764802.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,185.0,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,3,99764610,99.86475372314453,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 1860 GM,PLJAR,1860.000 GM,MALT,,1860.0,GM,500.0
2023-01-25,202301,1,122218360,12303010078,1674552238797,99764804.0,110,ROYAL HERBAL PRODUCTS-INDIA,SHAAN NATURAL BROWN,SHAAN NATURAL BROWN PPH 15GM,20.0,PPH,15GM,,1674552238797-royal herbal products-india-shaan natural brown#3.png,RECODING,5,1,99764804,120.78878784179688,110,ROYAL HERBAL PRODUCTS-INDIA,SHAAN,SHAAN,SHAAN-HAIR HENNA NATURAL BROWN PPH 15 GM,PLPCH,15.000 GM,,BROWN,15.0,GM,20.0
2023-01-25,202301,1,122218360,12303010078,1674552238797,99764804.0,110,ROYAL HERBAL PRODUCTS-INDIA,SHAAN NATURAL BROWN,SHAAN NATURAL BROWN PPH 15GM,20.0,PPH,15GM,,1674552238797-royal herbal products-india-shaan natural brown#3.png,RECODING,5,2,99762475,157.82513427734375,110,ROYAL HERBAL PRODUCTS-INDIA,SHAAN,SHAAN KALI MEHANDI,SHAAN KALI MEHANDI-BLACK-SCT 4 GM,PLSCH,4.000 GM,,BLACK,4.0,GM,10.0
2023-01-25,202301,1,122218360,12303010078,1674552238797,99764804.0,110,ROYAL HERBAL PRODUCTS-INDIA,SHAAN NATURAL BROWN,SHAAN NATURAL BROWN PPH 15GM,20.0,PPH,15GM,,1674552238797-royal herbal products-india-shaan natural brown#3.png,RECODING,5,3,91927697,158.539794921875,110,ROYAL HERBAL PRODUCTS-INDIA,SHAAN,SHAAN KALI MEHANDI,SHAAN KALI MEHANDI-BLACK-SCT 6 GM,PLSCH,6.000 GM,,BLACK,6.0,GM,0.0
2023-01-25,202301,1,121836859,12303010046,1674368305867,99764528.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PCN 518GM,350.0,PCN,518GM,,1674368305867-perfetti van melle-india-alpenliebe juzt jelly#3.png,CROSS CODING,2,1,99764528,157.4573974609375,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 518 GM,PLJAR,518.000 GM,STRAWBERRY,,518.0,GM,350.0
2023-01-25,202301,1,121836859,12303010046,1674368305867,99764528.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PCN 518GM,350.0,PCN,518GM,,1674368305867-perfetti van melle-india-alpenliebe juzt jelly#3.png,CROSS CODING,2,2,99764783,162.8087158203125,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 832.5 GM,PLJAR,832.500 GM,STRAWBERRY,,832.5,GM,360.0
2023-01-25,202301,1,121836859,12303010046,1674368305867,99764528.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PCN 518GM,350.0,PCN,518GM,,1674368305867-perfetti van melle-india-alpenliebe juzt jelly#3.png,CROSS CODING,2,3,91826058,176.63754272460938,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PPH 3.7 GM,PLPCH,3.700 GM,STRAWBERRY,,3.7,GM,0.0
2023-01-25,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,99764450,93.76614379882812,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2023-01-25,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,99764243,108.80374145507812,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
2023-01-25,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,99764550,110.23075866699219,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
2023-01-26,202301,1,123116154,12303010053,1674370637246,99764800.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 405GM,230.0,PCN,405GM,,1674370637246-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764487,87.87725830078125,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 435 GM,PLJAR,435.000 GM,MINT,,435.0,GM,235.0
2023-01-26,202301,1,123116154,12303010053,1674370637246,99764800.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 405GM,230.0,PCN,405GM,,1674370637246-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764800,91.08411407470703,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 405 GM,PLJAR,405.000 GM,MINT,,405.0,GM,230.0
2023-01-26,202301,1,123116154,12303010053,1674370637246,99764800.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 405GM,230.0,PCN,405GM,,1674370637246-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,99764643,92.32923126220703,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,315.0
2023-01-26,202301,1,123126410,12303010031,1674369719896,99764810.0,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1KG,220.0,PPH,1KG,,1674369719896-procter - gamble - india-tide double power#3.png,RECODING,5,1,99764810,79.33732604980469,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,220.0
2023-01-26,202301,1,123126410,12303010031,1674369719896,99764810.0,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1KG,220.0,PPH,1KG,,1674369719896-procter - gamble - india-tide double power#3.png,RECODING,5,2,99764470,80.97760772705078,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 45 GM+30 GM EXT,PLPCH,75.000 GM,,,75.0,GM,16.0
2023-01-26,202301,1,123126410,12303010031,1674369719896,99764810.0,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1KG,220.0,PPH,1KG,,1674369719896-procter - gamble - india-tide double power#3.png,RECODING,5,3,99763550,81.45370483398438,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2023-01-26,202301,1,121609101,31101010067,1674630081119,99764816.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS XL 4 NOS,100.0,PPH,4 NOS,,1674630081119-smart surgimade enterprises-np-soft lite baby poko pullups#3.png,RECODING,5,1,99763370,90.92314910888672,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
