t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-06-30,202206,111909057,1656488022808,99763882.0,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY/LAUNDRY SOAP,50.0,PPH,250 GM,,1656488022808-mahakali oliyo chem - nepal-rocky.png,RECODING,5,1,99762767,114.50955200195312,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-06-30,202206,111909057,1656488022808,99763882.0,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY/LAUNDRY SOAP,50.0,PPH,250 GM,,1656488022808-mahakali oliyo chem - nepal-rocky.png,RECODING,5,2,99764179,117.94401550292969,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-30,202206,111909057,1656488022808,99763882.0,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY/LAUNDRY SOAP,50.0,PPH,250 GM,,1656488022808-mahakali oliyo chem - nepal-rocky.png,RECODING,5,3,51682,122.22940063476562,122,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 4500 GM,PLPCH,4500.000 GM,,,4500.0,GM,0.0
2022-06-30,202206,130403381,1656487233095,99763883.0,120,KAVIT SOAP INDS-INDIA,DZL SOAP ,DZL SOAP ,200.0,CBP,75GM ,,1656487233095-kavit soap inds-india-dzl soap .png,RECODING,5,1,99763883,120.9666748046875,120,KAVIT SOAP INDS-INDIA,DZL,DZL,DZL-ANTI BACTERIAL & ANTI FUNGAL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-06-30,202206,130403381,1656487233095,99763883.0,120,KAVIT SOAP INDS-INDIA,DZL SOAP ,DZL SOAP ,200.0,CBP,75GM ,,1656487233095-kavit soap inds-india-dzl soap .png,RECODING,5,2,99762756,153.86248779296875,120,KAVIT SOAP INDS-INDIA,KEZOSH,KEZOSH,KEZOSH-ANTI BACTERIAL & ANTI FUNGAL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-06-30,202206,130403381,1656487233095,99763883.0,120,KAVIT SOAP INDS-INDIA,DZL SOAP ,DZL SOAP ,200.0,CBP,75GM ,,1656487233095-kavit soap inds-india-dzl soap .png,RECODING,5,3,99764307,164.89532470703125,123,KARUNA SOAP & CHEMICALS-NEPAL,DHARTI,DHARTI,DHARTI-LAUNDRY SOAP PPH 3*134 GM [400 GM],PLPCH,134.000 GM,,,400.0,GM,100.0
2022-07-01,202206,126777247,1656230479878,92918689.0,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM POWER OF LEMONS/100GM/EWP,10.0,EWP,100GM ,,1656230479878-unilever nepal ltd-nepal-vim.png,CROSS CODING,2,1,99764627,107.86589050292969,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM,VIM-WITH POWER OF LEMON EWP 150 GM,EWRPK,150.000 GM,,,150.0,GM,20.0
2022-07-01,202206,126777247,1656230479878,92918689.0,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM POWER OF LEMONS/100GM/EWP,10.0,EWP,100GM ,,1656230479878-unilever nepal ltd-nepal-vim.png,CROSS CODING,2,2,52774,108.10494232177734,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM,VIM-POWER OF 100 LEMON EWP 200 GM,EWRPK,200.000 GM,,,200.0,GM,0.0
2022-07-01,202206,126777247,1656230479878,92918689.0,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM POWER OF LEMONS/100GM/EWP,10.0,EWP,100GM ,,1656230479878-unilever nepal ltd-nepal-vim.png,CROSS CODING,2,3,49686,111.39729309082031,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM,VIM-POWER OF 100 LEMON EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,0.0
2022-07-01,202206,126777247,1656580029751,99763884.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES GHARI,V-SERIES GHARI/DETERGENT POWDER/750GM/PPH,100.0,PPH,750GM ,,1656580029751-gopal soap industries - nepal-v series ghari.png,RECODING,5,1,52051,87.65476989746094,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GHARI,V SERIES GHARI-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-07-01,202206,126777247,1656580029751,99763884.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES GHARI,V-SERIES GHARI/DETERGENT POWDER/750GM/PPH,100.0,PPH,750GM ,,1656580029751-gopal soap industries - nepal-v series ghari.png,RECODING,5,2,52457,88.60456848144531,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GHARI,V SERIES GHARI-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,0.0
2022-07-01,202206,126777247,1656580029751,99763884.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES GHARI,V-SERIES GHARI/DETERGENT POWDER/750GM/PPH,100.0,PPH,750GM ,,1656580029751-gopal soap industries - nepal-v series ghari.png,RECODING,5,3,99763884,90.90863037109375,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GHARI,V SERIES GHARI-PPH 750 GM,PLPCH,750.000 GM,,,750.0,GM,100.0
2022-07-01,202206,113459856,1656571896878,99763894.0,118,CG FOODS- NEPAL,CELERITAS SPEED,CELERITAS SPEED ENERGY DRINK/CG FOODS NEPAL PVT.LTD,100.0,CAN,250 ML,,1656571896878-cg foods- nepal-celeritas speed.png,RECODING,5,1,99763894,121.00988006591797,118,CHAUDHARY GROUP - NEPAL,CELERITAS,CELERITAS SPEED,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,100.0
2022-07-01,202206,113459856,1656571896878,99763894.0,118,CG FOODS- NEPAL,CELERITAS SPEED,CELERITAS SPEED ENERGY DRINK/CG FOODS NEPAL PVT.LTD,100.0,CAN,250 ML,,1656571896878-cg foods- nepal-celeritas speed.png,RECODING,5,2,90219984,157.34197998046875,109,M.K FOODS - NEPAL,ENERGY DRINK,ENERGY DRINK,ENERGY DRINK- D-PCN 350 GMS,PLJAR,350.000 GM,,,350.0,GM,0.0
2022-07-01,202206,113459856,1656571896878,99763894.0,118,CG FOODS- NEPAL,CELERITAS SPEED,CELERITAS SPEED ENERGY DRINK/CG FOODS NEPAL PVT.LTD,100.0,CAN,250 ML,,1656571896878-cg foods- nepal-celeritas speed.png,RECODING,5,3,99763174,170.281005859375,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
2022-07-01,202206,2110203312,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,98.92794799804688,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-01,202206,2110203312,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,148.90277099609375,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-01,202206,2110203312,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,158.55648803710938,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-01,202206,2110203291,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,99.07830047607422,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-01,202206,2110203291,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,147.36972045898438,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-01,202206,2110203291,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,159.1631622314453,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-01,202206,2110201173,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180.0,HL,20 NOS,New SKU,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,93.86092376708984,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-01,202206,2110201173,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180.0,HL,20 NOS,New SKU,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,140.88824462890625,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-01,202206,2110201173,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180.0,HL,20 NOS,New SKU,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,47592,147.71441650390625,105,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR ICE RUSH,HL 20'S,HL,20,FRESH,,20.0,NO,185.0
2022-07-01,202206,128702098,1656481356474,99763292.0,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20.0,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,1,54904,93.61842346191406,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-REDCLNG CRYS TUB 20GM+15% EX[3G],TUBE,20.000 GM,,,23.0,GM,0.0
2022-07-01,202206,128702098,1656481356474,99763292.0,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20.0,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,2,51369,95.1805419921875,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLNG CRYSTL TUB 70GM,TUBE,70.000 GM,,,70.0,GM,0.0
2022-07-01,202206,128702098,1656481356474,99763292.0,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20.0,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,3,53122,96.80889892578125,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYST TUB 20 GM,TUBE,20.000 GM,,,20.0,GM,0.0
2022-07-04,202207,132700153,1656865951705,99763908.0,123,KWALITY CHEM PVT LTD-NEPAL,LOUNDRY SOAP ,MONICA\RS50\300G\PPH,50.0,PPH,300G,,1656865951705-kwality chem pvt ltd-nepal-loundry soap .png,RECODING,5,1,51682,109.11643981933594,122,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 4500 GM,PLPCH,4500.000 GM,,,4500.0,GM,0.0
2022-07-04,202207,132700153,1656865951705,99763908.0,123,KWALITY CHEM PVT LTD-NEPAL,LOUNDRY SOAP ,MONICA\RS50\300G\PPH,50.0,PPH,300G,,1656865951705-kwality chem pvt ltd-nepal-loundry soap .png,RECODING,5,2,51224,111.45523071289062,122,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-07-04,202207,132700153,1656865951705,99763908.0,123,KWALITY CHEM PVT LTD-NEPAL,LOUNDRY SOAP ,MONICA\RS50\300G\PPH,50.0,PPH,300G,,1656865951705-kwality chem pvt ltd-nepal-loundry soap .png,RECODING,5,3,93025482,117.72123718261719,122,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-LEMON & JASMINE PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-07-04,202207,124560465,1656830191103,99763893.0,118,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER FRANCHISE VANILLA TPK 180 ML,70.0,TPK,180ML,,1656830191103-dabur india ltd-- india-real milk power.png,RECODING,5,1,99763893,77.16838836669922,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN FRENCH VANILLA MILKSHAKE TPK 180 ML,TPK,180.000 ML,VANILLA,,180.0,ML,70.0
2022-07-04,202207,124560465,1656830191103,99763893.0,118,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER FRANCHISE VANILLA TPK 180 ML,70.0,TPK,180ML,,1656830191103-dabur india ltd-- india-real milk power.png,RECODING,5,2,99763668,89.182373046875,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN CHOCOLATE MILKSHAKE TPK 180 ML,TPK,180.000 ML,CHOCOLATE,,180.0,ML,70.0
2022-07-04,202207,124560465,1656830191103,99763893.0,118,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER FRANCHISE VANILLA TPK 180 ML,70.0,TPK,180ML,,1656830191103-dabur india ltd-- india-real milk power.png,RECODING,5,3,99765199,96.12808227539062,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,MILKSHAKE STRAWBERRY TPK 180 ML,TPK,180.000 ML,STRAWBERRY,,180.0,ML,80.0
2022-07-04,202207,1022135341915,1656859496521,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175.0,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,83.53594207763672,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,1022135341915,1656859496521,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175.0,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,131.13265991210938,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,1022135341915,1656859496521,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175.0,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,47592,136.21002197265625,105,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR ICE RUSH,HL 20'S,HL,20,FRESH,,20.0,NO,185.0
2022-07-04,202207,1019165847596,1656859496521,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175.0,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,86.52398681640625,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,1019165847596,1656859496521,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175.0,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,132.97885131835938,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,1019165847596,1656859496521,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175.0,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,47592,138.8256378173828,105,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR ICE RUSH,HL 20'S,HL,20,FRESH,,20.0,NO,185.0
2022-07-04,202207,113108650,1656832551707,99763904.0,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYAWA,DHANYAWA\200\GM,20.0,PPH,200GM,,1656832551707-prabhu soap industries-nepal-dhanyawa.png,RECODING,5,1,99764066,105.50941467285156,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYABAD,DHANYABAD,DHANYABAD-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,310.0
2022-07-04,202207,113108650,1656832551707,99763904.0,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYAWA,DHANYAWA\200\GM,20.0,PPH,200GM,,1656832551707-prabhu soap industries-nepal-dhanyawa.png,RECODING,5,2,99763904,107.18270111083984,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYABAD,DHANYABAD,DHANYABAD-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-07-04,202207,113108650,1656832551707,99763904.0,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYAWA,DHANYAWA\200\GM,20.0,PPH,200GM,,1656832551707-prabhu soap industries-nepal-dhanyawa.png,RECODING,5,3,99762508,132.19744873046875,122,PRABHU SOAP INDUSTRIES-NEPAL,PRABHU GHADI,PRABHU GHADI,PRABHU GHADI-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,55.0
2022-07-04,202207,129824754,1656820674448,99763895.0,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16.0,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,1,99762635,73.64911651611328,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-07-04,202207,129824754,1656820674448,99763895.0,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16.0,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,2,99764189,74.58064270019531,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-07-04,202207,129824754,1656820674448,99763895.0,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16.0,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,3,99764190,79.28176879882812,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-07-04,202207,130366024,1656826165767,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,1,99764234,61.94759750366211,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*46GM,EWRPK,46.000 GM,,,184.0,GM,64.0
2022-07-04,202207,130366024,1656826165767,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,2,99764186,63.85779571533203,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*49GM,EWRPK,49.000 GM,,,196.0,GM,65.0
2022-07-04,202207,130366024,1656826165767,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,3,99763897,64.46502685546875,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*52GM,EWRPK,52.000 GM,,,208.0,GM,65.0
2022-07-04,202207,130220490,1656839314742,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50.0,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,1,99764296,131.0774383544922,118,VARUN BEVERAGE -NEPAL,STING,STING,PET 250 ML,PET,250.000 ML,,,250.0,ML,60.0
2022-07-04,202207,130220490,1656839314742,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50.0,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,2,20110178,182.38510131835938,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
2022-07-04,202207,130220490,1656839314742,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50.0,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,3,20120304,182.4777069091797,118,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,0.0
2022-07-04,202207,130395676,1656838181185,99763897.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY 100% STRONGER GERM PROTECTION ,LIFEBUOY 100% STRONGER GERM PROTECTION/SILVER SHIELD/4Ã—52GM/EWP,64.0,EWP,4Ã—52GM,,1656838181185-unilever nepal ltd-nepal-lifebuoy 100- stronger germ protection .png,RECODING,5,1,99763897,94.13412475585938,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*52GM,EWRPK,52.000 GM,,,208.0,GM,65.0
2022-07-04,202207,130395676,1656838181185,99763897.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY 100% STRONGER GERM PROTECTION ,LIFEBUOY 100% STRONGER GERM PROTECTION/SILVER SHIELD/4Ã—52GM/EWP,64.0,EWP,4Ã—52GM,,1656838181185-unilever nepal ltd-nepal-lifebuoy 100- stronger germ protection .png,RECODING,5,2,99764186,95.12565612792969,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*49GM,EWRPK,49.000 GM,,,196.0,GM,65.0
2022-07-04,202207,130395676,1656838181185,99763897.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY 100% STRONGER GERM PROTECTION ,LIFEBUOY 100% STRONGER GERM PROTECTION/SILVER SHIELD/4Ã—52GM/EWP,64.0,EWP,4Ã—52GM,,1656838181185-unilever nepal ltd-nepal-lifebuoy 100- stronger germ protection .png,RECODING,5,3,99764185,95.63101959228516,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 52 GM,EWRPK,52.000 GM,,,52.0,GM,16.0
2022-07-04,202207,2110202301,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,100.47708129882812,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,2110202301,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,148.65524291992188,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,2110202301,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,159.32632446289062,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202207,2110202162,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,100.19831085205078,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,2110202162,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,148.31289672851562,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
