t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-05,202203,129544870,1646367494983,99763257,130,AABHA CONTRACEPTIVES PVT LTD-IND,K2,K2 ULTRA THIN 3NOS,50,CBP,3NOS,,1646367494983-aabha contraceptives pvt ltd-ind-k2.png,RECODING,5,1,99763257,54.2640495300293,130,AABHA CONTRACEPTIVES PVT LTD-IND,K2,K2 PREMIUM SERIES,K2 PREMIUM SERIES-ULTRA THIN CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,50.0
2022-03-05,202203,129544870,1646367494983,99763257,130,AABHA CONTRACEPTIVES PVT LTD-IND,K2,K2 ULTRA THIN 3NOS,50,CBP,3NOS,,1646367494983-aabha contraceptives pvt ltd-ind-k2.png,RECODING,5,2,48606,74.87886047363281,130,AABHA CONTRACEPTIVES PVT LTD-IND,18 PLUS,18 PLUS,18 PLUS-ULTRA THIN CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202203,129544870,1646367494983,99763257,130,AABHA CONTRACEPTIVES PVT LTD-IND,K2,K2 ULTRA THIN 3NOS,50,CBP,3NOS,,1646367494983-aabha contraceptives pvt ltd-ind-k2.png,RECODING,5,3,45586,104.79707336425781,130,AABHA CONTRACEPTIVES PVT LTD-IND,18 PLUS,18 PLUS,18 PLUS-DOTTED CLASSIC CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202203,129371691,1646364682008,99763255,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE COCKTAIL CHOCOLATE 3NOS,50,CBP,3NOS,,1646364682008-mankind pharma ltd-india-man force.png,RECODING,5,1,99763255,53.48255157470703,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE,MAN FORCE-DOTTED COCKTAIL CHOCOLATE & HAZELNUT CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,50.0
2022-03-05,202203,129371691,1646364682008,99763255,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE COCKTAIL CHOCOLATE 3NOS,50,CBP,3NOS,,1646364682008-mankind pharma ltd-india-man force.png,RECODING,5,2,52091,79.60810852050781,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE,MAN FORCE-WILD CHOCOLATE CBP 3 NO 3IN1,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202203,129371691,1646364682008,99763255,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE COCKTAIL CHOCOLATE 3NOS,50,CBP,3NOS,,1646364682008-mankind pharma ltd-india-man force.png,RECODING,5,3,51427,86.74095153808594,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE,MAN FORCE-WILD CHOCOLATE CBP 10 NO 3IN1,CDBOX,10.000 NO,,,10.0,NO,0.0
2022-03-05,202203,129371691,1646363448539,99763253,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE OVERTIME PINEAPPLE 10NOS,200,CBP,10 NOS,,1646363448539-mankind pharma ltd-india-man force.png,RECODING,5,1,99763253,46.59839630126953,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE,MAN FORCE-OVERTIME PINEAPPLE CBP 10 NO,CDBOX,10.000 NO,,,10.0,NO,200.0
2022-03-05,202203,129371691,1646363448539,99763253,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE OVERTIME PINEAPPLE 10NOS,200,CBP,10 NOS,,1646363448539-mankind pharma ltd-india-man force.png,RECODING,5,2,99763254,52.33094787597656,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE,MAN FORCE-OVERTIME PINEAPPLE CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,50.0
2022-03-05,202203,129371691,1646363448539,99763253,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE OVERTIME PINEAPPLE 10NOS,200,CBP,10 NOS,,1646363448539-mankind pharma ltd-india-man force.png,RECODING,5,3,52268,63.3240966796875,130,MANKIND PHARMA LTD-INDIA,MAN FORCE,MAN FORCE EXTRA DOTTED,MAN FORCE EXTRA DOTTED-STAMINA PINEAPPLE CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202203,129024572,1646381444316,,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTI DANDRUFF SCALP CARE 325ML,350,PBT,325ML,,1646381444316-unilever nepal ltd-nepal-clear antidandruff.png,PARKER FOR NEXT MONTH,999,1,54459,37.855560302734375,117,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-DRY SCALP & ITCH CNTRL PBT 330ML,PLBOT,330.000 ML,,,330.0,ML,0.0
2022-03-05,202203,129024572,1646381444316,,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTI DANDRUFF SCALP CARE 325ML,350,PBT,325ML,,1646381444316-unilever nepal ltd-nepal-clear antidandruff.png,PARKER FOR NEXT MONTH,999,2,92126875,38.673011779785156,117,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-DRY SCALP & ITCH CNTRL PBT 350ML,PLBOT,350.000 ML,,,350.0,ML,0.0
2022-03-05,202203,129024572,1646381444316,,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTI DANDRUFF SCALP CARE 325ML,350,PBT,325ML,,1646381444316-unilever nepal ltd-nepal-clear antidandruff.png,PARKER FOR NEXT MONTH,999,3,92126759,54.688228607177734,117,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI HAIR FALL PBT 375ML,PLBOT,375.000 ML,,,375.0,ML,0.0
2022-03-05,202203,129024572,1646383138242,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1646383138242-hygienic research - india-streax .png,RECODING,5,1,52345,19.732315063476562,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED COLRNT 25G-CBP 50ML+25%,CDBOX,50.000 ML,,FLAME RED,60.0,ML,0.0
2022-03-05,202203,129024572,1646383138242,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1646383138242-hygienic research - india-streax .png,RECODING,5,2,91927584,26.362014770507812,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED-COLORENT 50 GM-CBP 120 ML,CDBOX,120.000 ML,,FLAME RED,120.0,ML,0.0
2022-03-05,202203,129024572,1646383138242,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1646383138242-hygienic research - india-streax .png,RECODING,5,3,91962525,28.81707000732422,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED-COLORENT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,FLAME RED,63.0,GM,0.0
2022-03-05,202203,129024572,1646383588032,53645,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 65G,130,CBP,65G,,1646383588032-loreal india - india-garnier color naturals.png,CROSS CODING,2,1,99763471,29.884559631347656,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-4 BROWN CLRN 60G CBP 130 GM,CDBOX,130.000 GM,,BROWN,130.0,GM,290.0
2022-03-05,202203,129024572,1646383588032,53645,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 65G,130,CBP,65G,,1646383588032-loreal india - india-garnier color naturals.png,CROSS CODING,2,2,50287,31.762189865112305,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-4 BROWN CLRN 60G CBP 130 GM+RS48,CDBOX,130.000 GM,,BROWN,130.0,GM,0.0
2022-03-05,202203,129024572,1646383588032,53645,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 65G,130,CBP,65G,,1646383588032-loreal india - india-garnier color naturals.png,CROSS CODING,2,3,52076,37.15652084350586,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-5 LIGHT BROWN CLRN 60G CBP 130 GM,CDBOX,130.000 GM,,LIGHT BROWN,130.0,GM,0.0
2022-03-05,202203,129024572,1646380192107,99763273,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE  INTENSE REPAIR 680ML,600,PBT,680ML,,1646380192107-unilever nepal ltd-nepal-dove.png,RECODING,5,1,99763273,28.390226364135742,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE INTENSE REPAIR,DOVE INTENSE REPAIR-PBT 680 ML,PLBOT,680.000 ML,,,680.0,ML,600.0
2022-03-05,202203,129024572,1646380192107,99763273,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE  INTENSE REPAIR 680ML,600,PBT,680ML,,1646380192107-unilever nepal ltd-nepal-dove.png,RECODING,5,2,99764157,51.396244049072266,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-INTENSE REPAIR PBT 640 ML,PLBOT,640.000 ML,,,640.0,ML,595.0
2022-03-05,202203,129024572,1646380192107,99763273,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE  INTENSE REPAIR 680ML,600,PBT,680ML,,1646380192107-unilever nepal ltd-nepal-dove.png,RECODING,5,3,99762394,51.64495849609375,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-INTENSE REPAIR PBT 650 ML,PLBOT,650.000 ML,,,650.0,ML,595.0
2022-03-05,202203,129024572,1646380770201,99763274,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE STRAIGHT & SILKY CONDITIONER 320ML,360,PBT,320ML,,1646380770201-unilever nepal ltd-nepal-dove.png,RECODING,5,1,99763274,38.95889663696289,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE CONDITIONER,DOVE-STRAIGHT & SILKY CONDI. PBT 320 ML,PLBOT,320.000 ML,,,320.0,ML,360.0
2022-03-05,202203,129024572,1646380770201,99763274,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE STRAIGHT & SILKY CONDITIONER 320ML,360,PBT,320ML,,1646380770201-unilever nepal ltd-nepal-dove.png,RECODING,5,2,48499,44.41857147216797,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE HAIR THERPY SILK & SLEEK,DOVE HAIR THERPY SILK & SLEEK-CONDITIONER PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2022-03-05,202203,129024572,1646380770201,99763274,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE STRAIGHT & SILKY CONDITIONER 320ML,360,PBT,320ML,,1646380770201-unilever nepal ltd-nepal-dove.png,RECODING,5,3,46116,66.3395767211914,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE HAIR THRPY HR FAL RSCUE,DOVE HAIR THRPY HR FAL RSCUE-SCT 4.14ML+32%[1.36],PLSCH,4.140 ML,,,5.5,ML,0.0
2022-03-05,202203,129024572,1646382987052,99763268,110,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 7.3 GOLDEN BLONDE 60ML,96,CBP,60ML,,1646382987052-hygienic research - india-streax .png,RECODING,5,1,91927583,22.712417602539062,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 50GM-CBP 120ML,CDBOX,120.000 ML,,GOLDEN BLONDE,120.0,ML,0.0
2022-03-05,202203,129024572,1646382987052,99763268,110,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 7.3 GOLDEN BLONDE 60ML,96,CBP,60ML,,1646382987052-hygienic research - india-streax .png,RECODING,5,2,91927591,23.441049575805664,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 50GM-CBP 105ML,CDBOX,105.000 ML,,GOLDEN BLONDE,105.0,ML,0.0
2022-03-05,202203,129024572,1646382987052,99763268,110,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 7.3 GOLDEN BLONDE 60ML,96,CBP,60ML,,1646382987052-hygienic research - india-streax .png,RECODING,5,3,91962524,31.254589080810547,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORNT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,GOLDEN BLONDE,63.0,GM,0.0
2022-03-05,202202,128656713,1646369779106,99763280,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5,1,99763280,27.44749641418457,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-03-05,202202,128656713,1646369779106,99763280,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5,2,99763574,31.73940086364746,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-03-05,202202,128656713,1646369779106,99763280,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5,3,99763739,33.29907989501953,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-03-05,202203,126759332,1646387505443,99763281,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5,1,99763281,16.3475341796875,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-03-05,202203,126759332,1646387505443,99763281,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5,2,99763914,21.736209869384766,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-03-05,202203,126759332,1646387505443,99763281,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5,3,99764080,21.856117248535156,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-03-05,202203,124902886,1646373491778,99763282,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5,1,53137,33.820587158203125,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES V PLUS,V SERIES V PLUS-WASHING SOAP PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
2022-03-05,202203,124902886,1646373491778,99763282,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5,2,99762892,72.09153747558594,123,GOPAL N PRODUCT-NEPAL,PRINCE,PRINCE,PRINCE-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-03-05,202203,124902886,1646373491778,99763282,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5,3,99762733,75.05020141601562,123,GOPAL N PRODUCT-NEPAL,PRINCE,PRINCE,PRINCE-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-03-05,202203,124902886,1646374244943,99763277,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,1,99764401,62.31443405151367,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2022-03-05,202203,124902886,1646374244943,99763277,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,2,99763277,62.873146057128906,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
2022-03-05,202203,124902886,1646374244943,99763277,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,3,99763881,64.28713989257812,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS 5,EWRPK,95.000 GM,,,380.0,GM,155.0
2022-03-05,202203,124902886,1646375553809,99763278,122,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5,1,99763278,23.692646026611328,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 3000 GM+SAV RS 52.8,PLPCH,3000.000 GM,,,3000.0,GM,297.6
2022-03-05,202203,124902886,1646375553809,99763278,122,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5,2,51136,27.021087646484375,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 16,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-05,202203,124902886,1646375553809,99763278,122,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5,3,49698,27.101261138916016,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 20.80,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-05,202203,128997655,1646283888587,90819902,111,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2,1,90819902,83.97088623046875,111,DABUR NEPAL LTD.-NEPAL,DABUR,PRO STYLE DANDRUFF CONTROL,PRO STYLE DANDRUFF CONTROL-PBT 150 ML,PLBOT,150.000 ML,,,150.0,ML,0.0
2022-03-05,202203,128997655,1646283888587,90819902,111,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2,2,90819961,87.7279052734375,111,DABUR NEPAL LTD.-NEPAL,DABUR,PRO STYLE DANDRUFF CONTROL,PRO STYLE DANDRUFF CONTROL-PBT 75 ML,PLBOT,75.000 ML,,,75.0,ML,0.0
2022-03-05,202203,128997655,1646283888587,90819902,111,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2,3,99762479,123.43324279785156,111,DABUR NEPAL LTD.-NEPAL,PROSTYLE,PROSTYLE,"PROSTYLE-HAIR FALL CNTRL MEN PBT 150 ML LEMON,ALMOND,ROSEMERRY",PLBOT,150.000 ML,,,150.0,ML,100.0
2022-03-05,202202,125735638,1646381848022,99763283,123,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5,1,99763283,63.88043212890625,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM+FREE SCRUBBER,PLJAR,400.000 GM,,,400.0,GM,55.0
2022-03-05,202202,125735638,1646381848022,99763283,123,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5,2,99763284,84.31996154785156,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM,PLJAR,400.000 GM,,,400.0,GM,55.0
2022-03-05,202202,125735638,1646381848022,99763283,123,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5,3,99763525,132.63406372070312,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 6*300 GM [1800GM],PLPCH,300.000 GM,,,1800.0,GM,350.0
2022-03-05,202202,124567392,1646292800312,99763251,130,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5,1,99763251,68.67784118652344,130,MHL HEALTHCARE LTD-INDIA,THRIL,THRIL,THRIL-MIXED FRUIT CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,30.0
2022-03-05,202202,124567392,1646292800312,99763251,130,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5,2,52403,141.22882080078125,130,POPULATION HEALTH CARE SERVICE-IND,THRIL,THRIL DOTTED,THRIL DOTTED-MIXED FRUIT CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202202,124567392,1646292800312,99763251,130,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5,3,99763610,164.46298217773438,130,MHL HEALTHCARE LTD-INDIA,FIRE XTRA,FIRE XTRA,FIRE XTRA-SUPER DOTTED WITH EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-03-05,202202,124567392,1646370953965,99763271,116,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5,1,99763271,42.72337341308594,116,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX,PADELUX-REGULAR XL WITH WINGS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2022-03-05,202202,124567392,1646370953965,99763271,116,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5,2,54938,62.16365051269531,116,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX,PADELUX-XL WT WINGS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,0.0
2022-03-05,202202,124567392,1646370953965,99763271,116,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5,3,99762980,73.12428283691406,116,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX,PADELUX-XL SUPER COMFORT PREMIUM PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,60.0
2022-03-05,202202,124567392,1646369553100,99763258,130,MHL HEALTHCARE LTD-INDIA,FIRE XTACY 6IN1,FIRE XTACY 6IN1/SIX FEATURES/3 UNITS/CBP,80,CBP,3 UNITS,,1646369553100-mhl healthcare ltd-india-fire xtacy 6in1.png,RECODING,5,1,99763258,48.33404541015625,130,MHL HEALTHCARE LTD-INDIA,FIRE XTACY,FIRE XTACY,FIRE XTACY-SIX FEATURES WITH EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
