t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-20,202302,1,128840459,52202010019,1676790389776,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/320GM/PPH,150,PPH,320GM,,1676790389776-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,2,99764570,23.110849380493164,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 275 GM,PLPCH,275.000 GM,MILK CHOCOLATE,,275.0,GM,85.0
2023-02-20,202302,1,128840459,52202010019,1676790389776,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/320GM/PPH,150,PPH,320GM,,1676790389776-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,3,91826189,24.780305862426758,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 3 GM,PLPCH,3.000 GM,MILK CHOCOLATE,,3.0,GM,0.0
2023-02-20,202302,1,109994638,21101010250,1676455073355,1676455073355,132,YYY,GG,HHHH,,YU,GJ,,,DELETE THE ITEM,1,1,99762999,338.9130859375,132,JASMINE HYGIENIC - NEPAL,SOFTLOVE,SOFTLOVE,SOFTLOVE-PANT STYLE DIAPER LARGE(L) PPH 4+1NOS,PLPCH,4.000 NO,,,5.0,NO,100.0
2023-02-20,202302,1,109994638,21101010250,1676455073355,1676455073355,132,YYY,GG,HHHH,,YU,GJ,,,DELETE THE ITEM,1,2,99764825,341.0465087890625,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-EXTRA LARGE(XL) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-02-20,202302,1,109994638,21101010250,1676455073355,1676455073355,132,YYY,GG,HHHH,,YU,GJ,,,DELETE THE ITEM,1,3,99764737,343.7132568359375,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-02-20,202302,1,121836859,12303010046,1676794783259,99764877,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640GM,165,PCN,640GM,,1676794783259-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,1,99764877,20.28479766845703,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640 GM,PLJAR,640.000 GM,MINT,,640.0,GM,165.0
2023-02-20,202302,1,121836859,12303010046,1676794783259,99764877,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640GM,165,PCN,640GM,,1676794783259-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,2,99764539,24.96323013305664,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 660 GM,PLJAR,660.000 GM,MINT,,660.0,GM,170.0
2023-02-20,202302,1,121836859,12303010046,1676794783259,99764877,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640GM,165,PCN,640GM,,1676794783259-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,3,99764569,31.055580139160156,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 320 GM,PLPCH,320.000 GM,MINT,,320.0,GM,85.0
2023-02-20,202302,1,130609425,22101010017,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,240,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,1,99764873,20.100284576416016,106,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PCN 425 GM,PLJAR,425.000 GM,STRAWBERRY,,425.0,GM,240.0
2023-02-20,202302,1,130609425,22101010017,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,240,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,2,51979,24.152130126953125,106,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PPH 3 GM,PLPCH,3.000 GM,STRAWBERRY,,3.0,GM,0.0
2023-02-20,202302,1,130609425,22101010017,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,240,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,3,47301,118.80558776855469,106,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 SUPER,A-1 SUPER-MINT PPH 3.3 GM,PLPCH,3.300 GM,MINT,,3.3,GM,0.0
2023-02-20,202302,1,130609425,22101010017,1676784722000,99764895,132,NOBEL HYGIENE PVT LTD-INDIA,SNNUGGY,SNUGGY\10NOS\PPH\2S,140,PPH,10NOS,,1676784722000-nobel hygiene pvt ltd-india-snnuggy#3.png,RECODING,5,1,99764895,84.904541015625,132,NOBEL HYGIENE PVT LTD-INDIA,SNUGGY,SNUGGY DIAPER PANTS,SNUGGY DIAPER PANTS-SMALL(S) PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,140.0
2023-02-20,202302,1,130609425,22101010017,1676784722000,99764895,132,NOBEL HYGIENE PVT LTD-INDIA,SNNUGGY,SNUGGY\10NOS\PPH\2S,140,PPH,10NOS,,1676784722000-nobel hygiene pvt ltd-india-snnuggy#3.png,RECODING,5,2,99763024,137.87020874023438,132,NOBEL HYGIENE PVT LTD-INDIA,TEDDYY,TEDDYY BABY DIAPER PANTS,TEDDYY BABY DIAPER PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-20,202302,1,130609425,22101010017,1676784722000,99764895,132,NOBEL HYGIENE PVT LTD-INDIA,SNNUGGY,SNUGGY\10NOS\PPH\2S,140,PPH,10NOS,,1676784722000-nobel hygiene pvt ltd-india-snnuggy#3.png,RECODING,5,3,99763252,140.8184814453125,132,NOBEL HYGIENE PVT LTD-INDIA,TEDDYY,TEDDYY BABY DIAPER PANTS,TEDDYY BABY DIAPER PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-20,202302,2,112331058,21102020041,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,1,99764925,54.101409912109375,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-02-20,202302,2,112331058,21102020041,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,2,20110264,77.51691436767578,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
2023-02-20,202302,2,112331058,21102020041,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,3,20110436,79.81692504882812,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2023-02-20,202302,1,126240640,21301010051,1676525723604,99764888,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH RED GEL,COLGATE MAX FRESH RED GEL \35+7\GM,30,TEBE,35+7 GM,New SKU,1676525723604-colgate palmolive- nepal-colgate max fresh red gel#3.png,RECODING,5,1,99763196,36.132789611816406,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 38 GMS+20%,TUBE,38.000 GM,,,46.0,GM,25.0
2023-02-20,202302,1,126240640,21301010051,1676525723604,99764888,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH RED GEL,COLGATE MAX FRESH RED GEL \35+7\GM,30,TEBE,35+7 GM,New SKU,1676525723604-colgate palmolive- nepal-colgate max fresh red gel#3.png,RECODING,5,2,99762420,36.468299865722656,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 40 GMS+20%,TUBE,40.000 GM,,,48.0,GM,25.0
2023-02-20,202302,1,126240640,21301010051,1676525723604,99764888,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH RED GEL,COLGATE MAX FRESH RED GEL \35+7\GM,30,TEBE,35+7 GM,New SKU,1676525723604-colgate palmolive- nepal-colgate max fresh red gel#3.png,RECODING,5,3,92725024,37.095787048339844,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 26 GMS,TUBE,26.000 GM,,,26.0,GM,0.0
2023-02-20,202302,1,124769721,52202010018,1676623997907,99764878,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN/MANGO NECTAR/600GM/PCN,170,PCN,600GM ,,1676623997907-sujal foods pvt ltd-nepal-candy man#3.png,RECODING,5,1,99764878,22.69402313232422,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- MANGO NECTAR PCN 600 GM,PLJAR,600.000 GM,MANGO,,600.0,GM,170.0
2023-02-20,202302,1,124769721,52202010018,1676623997907,99764878,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN/MANGO NECTAR/600GM/PCN,170,PCN,600GM ,,1676623997907-sujal foods pvt ltd-nepal-candy man#3.png,RECODING,5,2,99764695,26.296066284179688,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- MANGO NECTAR PCN 1800 GM,PLJAR,1800.000 GM,MANGO,,1800.0,GM,500.0
2023-02-20,202302,1,124769721,52202010018,1676623997907,99764878,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN/MANGO NECTAR/600GM/PCN,170,PCN,600GM ,,1676623997907-sujal foods pvt ltd-nepal-candy man#3.png,RECODING,5,3,51250,27.981618881225586,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN-MANGO NECTAR PPH 2.5 GM,PLPCH,2.500 GM,MANGO,,2.5,GM,0.0
2023-02-20,202302,1,124769721,52202010018,1676265360780,99764869,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,430,PCN,900GM ,,1676265360780-himadri food-nepal-pran koko#3.png,RECODING,5,1,99764869,25.401123046875,106,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP PCN 1000 GM,PLJAR,1000.000 GM,MILK,,1000.0,GM,430.0
2023-02-20,202302,1,124769721,52202010018,1676265360780,99764869,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,430,PCN,900GM ,,1676265360780-himadri food-nepal-pran koko#3.png,RECODING,5,2,99762894,33.10655975341797,106,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP EWP 10 GM,EWRPK,10.000 GM,MILK,,10.0,GM,5.0
2023-02-20,202302,1,124769721,52202010018,1676265360780,99764869,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,430,PCN,900GM ,,1676265360780-himadri food-nepal-pran koko#3.png,RECODING,5,3,99764582,64.79449462890625,106,HIMADRI FOOD-NEPAL,PRAN,PRAN LOLLIPOP,PRAN LOLLIPOP-ASSORTED PCN 1000 GM,PLJAR,1000.000 GM,ASSORTED,,1000.0,GM,400.0
2023-02-20,202302,1,124866555,52202010020,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,40,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,1,99764885,32.75400161743164,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2023-02-20,202302,1,124866555,52202010020,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,40,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,2,46979,33.56293487548828,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL 10,LIFE BUOY TOTAL 10-ACTIV SILVER FORMULA EWP 125 GM,EWRPK,125.000 GM,,,125.0,GM,0.0
2023-02-20,202302,1,124866555,52202010020,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,40,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,3,99764401,33.937843322753906,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2023-02-20,202302,1,126253338,52202010025,1676006079544,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL LIME RUSH/4Ã—75GM/EWP/SAVE RS 7,145,EWP,4Ã—75GM,,1676006079544-unilever nepal ltd-nepal-liril#3.png,RECODING,5,1,92562465,35.549530029296875,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 75 GM+SAVE RS. 3 ON 3 NOS PACK,EWRPK,75.000 GM,,,225.0,GM,0.0
2023-02-20,202302,1,126253338,52202010025,1676006079544,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL LIME RUSH/4Ã—75GM/EWP/SAVE RS 7,145,EWP,4Ã—75GM,,1676006079544-unilever nepal ltd-nepal-liril#3.png,RECODING,5,2,99764856,38.15581512451172,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 7,EWRPK,75.000 GM,,,300.0,GM,145.0
2023-02-20,202302,1,126253338,52202010025,1676006079544,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL LIME RUSH/4Ã—75GM/EWP/SAVE RS 7,145,EWP,4Ã—75GM,,1676006079544-unilever nepal ltd-nepal-liril#3.png,RECODING,5,3,99764280,38.396400451660156,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 5,EWRPK,75.000 GM,,,300.0,GM,135.0
2023-02-20,202302,1,126253338,52202010025,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,40,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,1,99764885,32.75400161743164,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2023-02-20,202302,1,126253338,52202010025,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,40,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,2,46979,33.56293487548828,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL 10,LIFE BUOY TOTAL 10-ACTIV SILVER FORMULA EWP 125 GM,EWRPK,125.000 GM,,,125.0,GM,0.0
2023-02-20,202302,1,126253338,52202010025,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,40,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,3,99764401,33.937843322753906,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2023-02-20,202302,1,116869964,11302010010,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,1,92562465,22.892433166503906,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 75 GM+SAVE RS. 3 ON 3 NOS PACK,EWRPK,75.000 GM,,,225.0,GM,0.0
2023-02-20,202302,1,116869964,11302010010,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,2,99764856,26.5413761138916,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 7,EWRPK,75.000 GM,,,300.0,GM,145.0
2023-02-20,202302,1,116869964,11302010010,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,3,99764280,26.740032196044922,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 5,EWRPK,75.000 GM,,,300.0,GM,135.0
2023-02-20,202302,1,116869964,11302010010,1676264599723,99764879,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP LITCHI PCN 1000G,420,PCN,1000G,,1676264599723-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5,1,99764879,34.356597900390625,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- LITCHI PCN 1000 GM,PLJAR,1000.000 GM,LYCHEE,,1000.0,GM,420.0
2023-02-20,202302,1,116869964,11302010010,1676264599723,99764879,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP LITCHI PCN 1000G,420,PCN,1000G,,1676264599723-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5,2,99764537,35.343231201171875,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- LITCHI PCN 900 GM,PLJAR,900.000 GM,LYCHEE,,900.0,GM,500.0
2023-02-20,202302,1,116869964,11302010010,1676264599723,99764879,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP LITCHI PCN 1000G,420,PCN,1000G,,1676264599723-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5,3,99764536,45.04685974121094,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- COLA PCN 900 GM,PLJAR,900.000 GM,COLA,,900.0,GM,330.0
2023-02-20,202302,1,116869964,11302010010,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,1,99764844,18.430824279785156,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2023-02-20,202302,1,116869964,11302010010,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,2,99764088,21.169189453125,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 180 GM,PLPCH,180.000 GM,,,180.0,GM,20.0
2023-02-20,202302,1,116869964,11302010010,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,3,99762424,22.1571044921875,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN FRESH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-02-21,202302,1,111509535,12101010017,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,1,99764566,32.12098693847656,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE LONDONDERRY,PARLE LONDONDERRY-LACTO BONBON PPH 277 GM,PLPCH,277.000 GM,MILK,,277.0,GM,98.0
2023-02-21,202302,1,111509535,12101010017,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,2,99764854,57.48588562011719,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY-PPH 198 GM,PLPCH,198.000 GM,MILK,,198.0,GM,125.0
2023-02-21,202302,1,111509535,12101010017,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,3,91827678,66.6536865234375,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE LONDONDERRY,PARLE LONDONDERRY- PPH 2.770 GM,PLPCH,2.770 GM,MILK,,2.77,GM,0.0
2023-02-21,202302,1,132206225,32202010004,1676797870749,99764896,132,JASMINE HYGIENIC - NEPAL,SOFT & DRY,SOFT & DRY-PREMIUM PANTS (XL) 4 NOS ,100,NOS,4 NOS,,1676797870749-jasmine hygienic - nepal-soft - dry#3.png,RECODING,5,1,99764896,20.52501678466797,132,JASMINE HYGIENIC - NEPAL,SOFT & DRY,SOFT & DRY,SOFT & DRY-PREMIUM PANTS EXTRA LARGE (XL) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-02-21,202302,1,132206225,32202010004,1676797870749,99764896,132,JASMINE HYGIENIC - NEPAL,SOFT & DRY,SOFT & DRY-PREMIUM PANTS (XL) 4 NOS ,100,NOS,4 NOS,,1676797870749-jasmine hygienic - nepal-soft - dry#3.png,RECODING,5,2,99763036,25.33761215209961,132,JASMINE HYGIENIC - NEPAL,SOFT & DRY,SOFT & DRY,SOFT & DRY-PREMIUM PANTS LARGE (L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-02-21,202302,1,132206225,32202010004,1676797870749,99764896,132,JASMINE HYGIENIC - NEPAL,SOFT & DRY,SOFT & DRY-PREMIUM PANTS (XL) 4 NOS ,100,NOS,4 NOS,,1676797870749-jasmine hygienic - nepal-soft - dry#3.png,RECODING,5,3,99762913,27.415538787841797,132,JASMINE HYGIENIC - NEPAL,SOFT & DRY,SOFT & DRY,SOFT & DRY-PREMIUM PANTS SMALL (S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,80.0
2023-02-21,202302,1,110974232,21102010055,1676875794659,99764875,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH/SPEARMINT,336,PCN,630 GM/210Ã—3GM,,1676875794659-perfetti van melle-india-center fresh#3.png,RECODING,5,1,99764605,25.386028289794922,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH,CENTER FRESH- SPEARMINT PCN 420 GM,PLJAR,420.000 GM,SPEARMINT,,420.0,GM,350.0
2023-02-21,202302,1,110974232,21102010055,1676875794659,99764875,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH/SPEARMINT,336,PCN,630 GM/210Ã—3GM,,1676875794659-perfetti van melle-india-center fresh#3.png,RECODING,5,2,99764875,25.840801239013672,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH,CENTER FRESH- SPEARMINT PCN 630 GM,PLJAR,630.000 GM,SPEARMINT,,630.0,GM,336.0
2023-02-21,202302,1,110974232,21102010055,1676875794659,99764875,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH/SPEARMINT,336,PCN,630 GM/210Ã—3GM,,1676875794659-perfetti van melle-india-center fresh#3.png,RECODING,5,3,91826178,27.502490997314453,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH,CENTER FRESH- SPEARMINT PPH 3.2 GM,PLPCH,3.200 GM,SPEARMINT,,3.2,GM,0.0
